latitude,longitude,lat-long
43.66014,-79.38222,"43.65988,-79.38279"
43.65766,-79.38164,"43.65988,-79.38279"
43.65931,-79.38256,"43.65988,-79.38279"
43.65734,-79.38334,"43.65988,-79.38279"
43.6576,-79.38212,"43.65988,-79.38279"
43.6614505,-79.384068,"43.65988,-79.38279"
43.65845826670497,-79.385555,"43.65988,-79.38279"
43.6603113,-79.3789004,"43.65988,-79.38279"
43.65732,-79.38323,"43.65988,-79.38279"
43.6614620733212,-79.3836429192963,"43.65988,-79.38279"
43.6583,-79.38197,"43.65988,-79.38279"
43.6579,-79.38116,"43.65988,-79.38279"
43.65855,-79.38205,"43.65988,-79.38279"
43.6613914599157,-79.38099526635763,"43.65988,-79.38279"
43.662946823805,-79.379592870241,"43.65988,-79.38279"
43.657425,-79.383474,"43.65988,-79.38279"
43.65928,-79.38247,"43.65988,-79.38279"
43.6578757,-79.3843752,"43.65988,-79.38279"
43.66237,-79.38378,"43.65988,-79.38279"
43.659287,-79.3825142,"43.65988,-79.38279"
43.65729,-79.38358,"43.65988,-79.38279"
43.65687204129381,-79.3808684,"43.65988,-79.38279"
43.66106,-79.38272,"43.65988,-79.38279"
43.66013,-79.38583,"43.65988,-79.38279"
43.65789,-79.3827,"43.65988,-79.38279"
43.6622887692154,-79.3836339335004,"43.65988,-79.38279"
43.661301,-79.378818,"43.65988,-79.38279"
43.65892,-79.384,"43.65988,-79.38279"
43.66116,-79.3864,"43.65988,-79.38279"
43.66223164,-79.38655451,"43.65988,-79.38279"
43.65872,-79.38214,"43.65988,-79.38279"
43.657118,-79.380853,"43.65988,-79.38279"
43.66115,-79.38159,"43.65988,-79.38279"
43.66092,-79.38266,"43.65988,-79.38279"
43.6580366,-79.3814547962959,"43.65988,-79.38279"
43.6575780313391,-79.382470920682,"43.65988,-79.38279"
43.6574483915442,-79.3836816002438,"43.65988,-79.38279"
43.66162,-79.38153,"43.65988,-79.38279"
43.65729,-79.38358,"43.65988,-79.38279"
43.6612685453425,-79.381438,"43.65988,-79.38279"
43.6587182,-79.38236618220881,"43.65988,-79.38279"
43.660323,-79.385445,"43.65988,-79.38279"
43.65892,-79.384,"43.65988,-79.38279"
43.66162,-79.38153,"43.65988,-79.38279"
43.66061,-79.38399,"43.65988,-79.38279"
43.6598162518779,-79.3855910264369,"43.65988,-79.38279"
43.6567473,-79.3804851,"43.65988,-79.38279"
43.66716,-79.40047,"43.667023,-79.401805"
43.666863,-79.4035738,"43.667023,-79.401805"
43.66723,-79.40011,"43.667023,-79.401805"
43.66672,-79.40455,"43.667023,-79.401805"
43.6676445409309,-79.4005929661036,"43.667023,-79.401805"
43.6670868,-79.4011304,"43.667023,-79.401805"
43.6672563249063,-79.4006532803178,"43.667023,-79.401805"
43.666334350315466,-79.40605513128281,"43.667023,-79.401805"
43.666341610090406,-79.40596343250618,"43.667023,-79.401805"
43.6662883959894,-79.4054889678955,"43.667023,-79.401805"
43.6664314,-79.405632,"43.667023,-79.401805"
43.66787,-79.40333,"43.667023,-79.401805"
43.6674817706316,-79.4006463811387,"43.667023,-79.401805"
43.6676,-79.40082,"43.667023,-79.401805"
43.66556,-79.3995599,"43.667023,-79.401805"
43.66528,-79.40358,"43.667023,-79.401805"
43.6673881,-79.40186779999999,"43.667023,-79.401805"
43.66528,-79.40358,"43.667023,-79.401805"
43.66676,-79.40454,"43.667023,-79.401805"
43.6669399,-79.40321,"43.667023,-79.401805"
43.66692,-79.40329,"43.667023,-79.401805"
43.6669399,-79.40321,"43.667023,-79.401805"
43.6664410356337,-79.4056578330986,"43.667023,-79.401805"
43.66646628542539,-79.40420743230172,"43.667023,-79.401805"
43.6683,-79.39774,"43.667023,-79.401805"
43.66683,-79.40421,"43.667023,-79.401805"
43.66695,-79.40359,"43.667023,-79.401805"
43.6667449,-79.4040508,"43.667023,-79.401805"
43.666413783802504,-79.40609011799097,"43.667023,-79.401805"
43.66453,-79.39913,"43.667023,-79.401805"
43.66716,-79.40047,"43.667023,-79.401805"
43.6644455049444,-79.3993704052676,"43.667023,-79.401805"
43.66717,-79.4004,"43.667023,-79.401805"
43.66621,-79.40402,"43.667023,-79.401805"
43.6698869463658,-79.3984129652381,"43.667023,-79.401805"
43.66426,-79.4001,"43.667023,-79.401805"
43.6676,-79.40082,"43.667023,-79.401805"
43.66528,-79.40358,"43.667023,-79.401805"
43.6662,-79.40488,"43.667023,-79.401805"
43.6652426408675,-79.3983799487957,"43.667023,-79.401805"
43.66787,-79.40333,"43.667023,-79.401805"
43.6665115,-79.4057465,"43.667023,-79.401805"
43.665961,-79.411003,"43.66842,-79.410585"
43.6657121,-79.4090963,"43.66842,-79.410585"
43.6659512785201,-79.4078764691949,"43.66842,-79.410585"
43.66541,-79.41074,"43.66842,-79.410585"
43.6695182,-79.4129745,"43.66842,-79.410585"
43.66963,-79.41338,"43.66842,-79.410585"
43.6659060524241,-79.4080606117255,"43.66842,-79.410585"
43.66626,-79.40688,"43.66842,-79.410585"
43.6653499,-79.40913,"43.66842,-79.410585"
43.665326757342655,-79.41142268478869,"43.66842,-79.410585"
43.66579,-79.409,"43.66842,-79.410585"
43.66967,-79.41318,"43.66842,-79.410585"
43.66579167602,-79.4075957401665,"43.66842,-79.410585"
43.66565,-79.40962,"43.66842,-79.410585"
43.6659,-79.40665,"43.66842,-79.410585"
43.6654396,-79.4108124,"43.66842,-79.410585"
43.66551519348442,-79.40873502042707,"43.66842,-79.410585"
43.6660185777369,-79.4076473609493,"43.66842,-79.410585"
43.66567,-79.40954,"43.66842,-79.410585"
43.66641,-79.40626,"43.66842,-79.410585"
43.6659,-79.40672,"43.66842,-79.410585"
43.6654,-79.41085,"43.66842,-79.410585"
43.665766013537066,-79.40770220365395,"43.66842,-79.410585"
43.66632,-79.40655,"43.66842,-79.410585"
43.66558,-79.40752,"43.66842,-79.410585"
43.6660359,-79.4078635,"43.66842,-79.410585"
43.66544958506655,-79.40790188220892,"43.66842,-79.410585"
43.666331,-79.406586,"43.66842,-79.410585"
43.6660368,-79.4077334,"43.66842,-79.410585"
43.666331,-79.4065572,"43.66842,-79.410585"
43.66585,-79.40892,"43.66842,-79.410585"
43.66546,-79.40835,"43.66842,-79.410585"
43.66588,-79.40854,"43.66842,-79.410585"
43.6654846466113,-79.4090640172362,"43.66842,-79.410585"
43.66561,-79.4078,"43.66842,-79.410585"
43.66618,-79.40718,"43.66842,-79.410585"
43.66565,-79.4092064,"43.66842,-79.410585"
43.6654,-79.40901,"43.66842,-79.410585"
43.666981665487356,-79.41213592331339,"43.66842,-79.410585"
43.666124,-79.407306,"43.66842,-79.410585"
43.66549,-79.40756,"43.66842,-79.410585"
43.6662178197551,-79.4065497815609,"43.66842,-79.410585"
43.66537,-79.41092,"43.66842,-79.410585"
43.66618,-79.41125,"43.66842,-79.410585"
43.66905,-79.41298,"43.66842,-79.410585"
43.6675437,-79.4145361,"43.66842,-79.410585"
43.665696377651464,-79.40909586846828,"43.66842,-79.410585"
43.66626,-79.40688,"43.66842,-79.410585"
43.665560957609856,-79.4098745935322,"43.66842,-79.410585"
43.66531726354105,-79.41093701597906,"43.66842,-79.410585"
43.66518,-79.46423,"43.66402,-79.46418"
43.6654413783034,-79.4652382135862,"43.66402,-79.46418"
43.66518,-79.46515,"43.66402,-79.46418"
43.6653383989619,-79.4656616449356,"43.66402,-79.46418"
43.6653335939817,-79.4614855543404,"43.66402,-79.46418"
43.6657595,-79.4648277,"43.66402,-79.46418"
43.66522,-79.46552,"43.66402,-79.46418"
43.6652858,-79.4679385,"43.66402,-79.46418"
43.6656,-79.46276,"43.66402,-79.46418"
43.6654122,-79.4614958,"43.66402,-79.46418"
43.66612,-79.46444,"43.66402,-79.46418"
43.66484,-79.46071,"43.66402,-79.46418"
43.66563,-79.46431,"43.66402,-79.46418"
43.66562,-79.4652,"43.66402,-79.46418"
43.6656914,-79.4676971,"43.66402,-79.46418"
43.66529,-79.46626,"43.66402,-79.46418"
43.66555,-79.46286,"43.66402,-79.46418"
43.66469,-79.46388,"43.66402,-79.46418"
43.66563,-79.46631,"43.66402,-79.46418"
43.6652178595867,-79.4642772898078,"43.66402,-79.46418"
43.6655233977892,-79.4639609081577,"43.66402,-79.46418"
43.665860402408,-79.46485751808741,"43.66402,-79.46418"
43.6651993,-79.4649887,"43.66402,-79.46418"
43.66516,-79.46348,"43.66402,-79.46418"
43.665054,-79.4613793,"43.66402,-79.46418"
43.66486,-79.46076,"43.66402,-79.46418"
43.665634,-79.461398,"43.66402,-79.46418"
43.6655629337774,-79.4658888912367,"43.66402,-79.46418"
43.66531581311369,-79.46525264110463,"43.66402,-79.46418"
43.66529,-79.46641,"43.66402,-79.46418"
43.6654413783034,-79.4652382135862,"43.66686,-79.46526"
43.66518,-79.46515,"43.66686,-79.46526"
43.6653383989619,-79.4656616449356,"43.66686,-79.46526"
43.66518,-79.46423,"43.66686,-79.46526"
43.6657595,-79.4648277,"43.66686,-79.46526"
43.6653335939817,-79.4614855543404,"43.66686,-79.46526"
43.66522,-79.46552,"43.66686,-79.46526"
43.6652858,-79.4679385,"43.66686,-79.46526"
43.66612,-79.46444,"43.66686,-79.46526"
43.6656,-79.46276,"43.66686,-79.46526"
43.66693,-79.46841,"43.66686,-79.46526"
43.6654122,-79.4614958,"43.66686,-79.46526"
43.6656914,-79.4676971,"43.66686,-79.46526"
43.66563,-79.46431,"43.66686,-79.46526"
43.66562,-79.4652,"43.66686,-79.46526"
43.66563,-79.46631,"43.66686,-79.46526"
43.66529,-79.46626,"43.66686,-79.46526"
43.665860402408,-79.46485751808741,"43.66686,-79.46526"
43.66555,-79.46286,"43.66686,-79.46526"
43.6652340801292,-79.4688493625629,"43.66686,-79.46526"
43.66525,-79.4687,"43.66686,-79.46526"
43.6655233977892,-79.4639609081577,"43.66686,-79.46526"
43.6651993,-79.4649887,"43.66686,-79.46526"
43.6652178595867,-79.4642772898078,"43.66686,-79.46526"
43.66469,-79.46388,"43.66686,-79.46526"
43.6658062446667,-79.469048269093,"43.66686,-79.46526"
43.66516,-79.46348,"43.66686,-79.46526"
43.66515,-79.4687,"43.66686,-79.46526"
43.66566,-79.46935,"43.66686,-79.46526"
43.6657,-79.46888,"43.66686,-79.46526"
43.665054,-79.4613793,"43.66686,-79.46526"
43.66529,-79.46953,"43.66686,-79.46526"
43.665634,-79.461398,"43.66686,-79.46526"
43.6655629337774,-79.4658888912367,"43.66686,-79.46526"
43.66914,-79.46397,"43.66686,-79.46526"
43.66531581311369,-79.46525264110463,"43.66686,-79.46526"
43.66529,-79.46641,"43.66686,-79.46526"
43.6711430082347,-79.374853497263,"43.671278,-79.372127"
43.6696804,-79.3757831,"43.671278,-79.372127"
43.67114636,-79.37613808,"43.671278,-79.372127"
43.6711,-79.37509,"43.671278,-79.372127"
43.66987758965411,-79.37555135952454,"43.671278,-79.372127"
43.6688013,-79.3752417,"43.671278,-79.372127"
43.6683388070972,-79.3694382456155,"43.671278,-79.372127"
43.6711,-79.37488,"43.671278,-79.372127"
43.66993097718933,-79.3755460385485,"43.671278,-79.372127"
43.6695279834117,-79.3703836019624,"43.671278,-79.372127"
43.633035824469,-79.395472661971,"43.635023,-79.399505"
43.6369364641686,-79.396640733727,"43.635023,-79.399505"
43.6366084,-79.3973546,"43.635023,-79.399505"
43.6371899,-79.39616,"43.635023,-79.399505"
43.63558235067694,-79.39624596088602,"43.635023,-79.399505"
43.6372488245377,-79.400256870121,"43.635023,-79.399505"
43.6367,-79.40004,"43.635023,-79.399505"
43.63611,-79.39958,"43.635023,-79.399505"
43.636679,-79.40032099999999,"43.635023,-79.399505"
43.63753,-79.40115,"43.635023,-79.399505"
43.63767299754944,-79.40048159999999,"43.635023,-79.399505"
43.6684349895074,-79.3828598409891,"43.66834,-79.38235"
43.66905,-79.3826799,"43.66834,-79.38235"
43.6657555,-79.3847049,"43.66834,-79.38235"
43.6667489584503,-79.3816431239247,"43.66834,-79.38235"
43.66883,-79.38577,"43.66834,-79.38235"
43.66578,-79.38554,"43.66834,-79.38235"
43.6690940080509,-79.3851124367706,"43.66834,-79.38235"
43.66655,-79.3809,"43.66834,-79.38235"
43.6669924,-79.3813287,"43.66834,-79.38235"
43.6695636,-79.3855593,"43.66834,-79.38235"
43.66821,-79.38166,"43.66834,-79.38235"
43.6653391464388,-79.3844996650524,"43.66834,-79.38235"
43.6695526976719,-79.3799088183301,"43.66834,-79.38235"
43.6685661933329,-79.3865257501602,"43.66834,-79.38235"
43.66905,-79.38606,"43.66834,-79.38235"
43.66767,-79.38642,"43.66834,-79.38235"
43.6666786252858,-79.3854676187038,"43.66834,-79.38235"
43.6672475,-79.3855441,"43.66834,-79.38235"
43.6659093206019,-79.3808230385184,"43.66834,-79.38235"
43.66954339523418,-79.3861435858965,"43.66834,-79.38235"
43.66684,-79.38503,"43.66834,-79.38235"
43.66858,-79.38537,"43.66834,-79.38235"
43.66526,-79.38032,"43.66834,-79.38235"
43.66679,-79.3854999,"43.66834,-79.38235"
43.66549,-79.38501,"43.66834,-79.38235"
43.66673,-79.3856,"43.66834,-79.38235"
43.667825,-79.385215,"43.66834,-79.38235"
43.670288586405995,-79.38253003162448,"43.66834,-79.38235"
43.66884,-79.38594,"43.66834,-79.38235"
43.6691214,-79.3861799,"43.66834,-79.38235"
43.6713124,-79.3838651,"43.66834,-79.38235"
43.66758,-79.38596,"43.66834,-79.38235"
43.6676705557352,-79.3858549810029,"43.66834,-79.38235"
43.66943,-79.38671,"43.66834,-79.38235"
43.66629539019084,-79.38530125705519,"43.66834,-79.38235"
43.668,-79.38544,"43.66834,-79.38235"
43.668,-79.38544,"43.66834,-79.38235"
43.6695736876027,-79.3823492115403,"43.66834,-79.38235"
43.66785,-79.38518,"43.66834,-79.38235"
43.6653417586184,-79.3809837338158,"43.66834,-79.38235"
43.66939,-79.3867099,"43.66834,-79.38235"
43.6651856025297,-79.3848282471299,"43.66834,-79.38235"
43.669074,-79.385948,"43.66834,-79.38235"
43.6653499,-79.38502,"43.66834,-79.38235"
43.67103728924884,-79.38503488414332,"43.66834,-79.38235"
43.67028,-79.38553,"43.66834,-79.38235"
43.66934,-79.38602,"43.66834,-79.38235"
43.6653978,-79.3807835,"43.66834,-79.38235"
43.6666183,-79.3841095,"43.66834,-79.38235"
43.66557,-79.3847071,"43.66834,-79.38235"
43.655,-79.38643,"43.65263,-79.38766"
43.64989,-79.38821,"43.65263,-79.38766"
43.65024,-79.38873,"43.65263,-79.38766"
43.65406,-79.39101,"43.65263,-79.38766"
43.65484,-79.38517,"43.65263,-79.38766"
43.6552918174341,-79.3853147814892,"43.65263,-79.38766"
43.6551,-79.38524,"43.65263,-79.38766"
43.6502593622823,-79.3887091800565,"43.65263,-79.38766"
43.65016,-79.38477,"43.65263,-79.38766"
43.654152,-79.391194,"43.65263,-79.38766"
43.6502911,-79.3839517,"43.65263,-79.38766"
43.65477,-79.3874,"43.65263,-79.38766"
43.65082,-79.3878,"43.65263,-79.38766"
43.650011481693866,-79.38395891300931,"43.65263,-79.38766"
43.6512775,-79.39003007266308,"43.65263,-79.38766"
43.6503522,-79.3837951,"43.65263,-79.38766"
43.6502008,-79.3888945,"43.65263,-79.38766"
43.6546713,-79.386172,"43.65263,-79.38766"
43.6503804,-79.3891296,"43.65263,-79.38766"
43.6551427,-79.3857634,"43.65263,-79.38766"
43.650183000982146,-79.38918942469854,"43.65263,-79.38766"
43.64993,-79.39145,"43.65263,-79.38766"
43.65497,-79.38638,"43.65263,-79.38766"
43.65567,-79.38466,"43.65263,-79.38766"
43.6502718,-79.3890842,"43.65263,-79.38766"
43.65009,-79.3889,"43.65263,-79.38766"
43.6500521788059,-79.3857424105435,"43.65263,-79.38766"
43.6525033558135,-79.3834733963013,"43.65263,-79.38766"
43.65515,-79.38539,"43.65263,-79.38766"
43.65016,-79.38477,"43.65263,-79.38766"
43.65445,-79.39178,"43.65263,-79.38766"
43.65038,-79.38995,"43.65263,-79.38766"
43.65051,-79.38934,"43.65263,-79.38766"
43.6550882011083,-79.3851792651491,"43.65263,-79.38766"
43.65062,-79.38848,"43.65263,-79.38766"
43.65033,-79.39018,"43.65263,-79.38766"
43.6501,-79.39091,"43.65263,-79.38766"
43.6514,-79.38312,"43.65263,-79.38766"
43.6501486152902,-79.3906454023211,"43.65263,-79.38766"
43.654965,-79.3866757,"43.65263,-79.38766"
43.64973,-79.38907,"43.65263,-79.38766"
43.65491,-79.38683,"43.65263,-79.38766"
43.650406,-79.384358,"43.65263,-79.38766"
43.652187,-79.385138,"43.65263,-79.38766"
43.6542472,-79.39086830000001,"43.65263,-79.38766"
43.65571,-79.38459,"43.65263,-79.38766"
43.6543819090202,-79.3904685974121,"43.65263,-79.38766"
43.65355,-79.39014,"43.65263,-79.38766"
43.6503648,-79.3892282,"43.65263,-79.38766"
43.65024,-79.38825,"43.65263,-79.38766"
43.64989,-79.38821,"43.65158,-79.38655"
43.65024,-79.38873,"43.65158,-79.38655"
43.65016,-79.38477,"43.65158,-79.38655"
43.64875,-79.38491,"43.65158,-79.38655"
43.6502911,-79.3839517,"43.65158,-79.38655"
43.650011481693866,-79.38395891300931,"43.65158,-79.38655"
43.64942569861746,-79.38640911045074,"43.65158,-79.38655"
43.6502593622823,-79.3887091800565,"43.65158,-79.38655"
43.6503522,-79.3837951,"43.65158,-79.38655"
43.65406,-79.39101,"43.65158,-79.38655"
43.65082,-79.3878,"43.65158,-79.38655"
43.64847,-79.38834,"43.65158,-79.38655"
43.64950420768667,-79.38251803088575,"43.65158,-79.38655"
43.648702,-79.388077,"43.65158,-79.38655"
43.6502008,-79.3888945,"43.65158,-79.38655"
43.6503804,-79.3891296,"43.65158,-79.38655"
43.6500521788059,-79.3857424105435,"43.65158,-79.38655"
43.65016,-79.38477,"43.65158,-79.38655"
43.650183000982146,-79.38918942469854,"43.65158,-79.38655"
43.6512775,-79.39003007266308,"43.65158,-79.38655"
43.64859,-79.38469,"43.65158,-79.38655"
43.6525033558135,-79.3834733963013,"43.65158,-79.38655"
43.6514,-79.38312,"43.65158,-79.38655"
43.6493318573083,-79.3870449,"43.65158,-79.38655"
43.6502718,-79.3890842,"43.65158,-79.38655"
43.65009,-79.3889,"43.65158,-79.38655"
43.6546713,-79.386172,"43.65158,-79.38655"
43.65062,-79.38848,"43.65158,-79.38655"
43.650406,-79.384358,"43.65158,-79.38655"
43.64859,-79.38777,"43.65158,-79.38655"
43.653226,-79.3831843,"43.65158,-79.38655"
43.65051,-79.38934,"43.65158,-79.38655"
43.65038,-79.38995,"43.65158,-79.38655"
43.64842,-79.38824,"43.65158,-79.38655"
43.65033,-79.39018,"43.65158,-79.38655"
43.64973,-79.38907,"43.65158,-79.38655"
43.6501486152902,-79.3906454023211,"43.65158,-79.38655"
43.652187,-79.385138,"43.65158,-79.38655"
43.65024,-79.38825,"43.65158,-79.38655"
43.6495643598263,-79.3846458569169,"43.65158,-79.38655"
43.6503648,-79.3892282,"43.65158,-79.38655"
43.6519,-79.38385,"43.65158,-79.38655"
43.6485688,-79.3874419,"43.65158,-79.38655"
43.6493079440937,-79.3893122699059,"43.65158,-79.38655"
43.65,-79.38316,"43.65158,-79.38655"
43.64967,-79.38659,"43.65158,-79.38655"
43.65088,-79.38318,"43.65158,-79.38655"
43.649436,-79.382346,"43.65158,-79.38655"
43.650341,-79.383827,"43.65158,-79.38655"
43.6542472,-79.39086830000001,"43.65158,-79.38655"
43.7048332,-79.4069172,"43.70547,-79.40355"
43.70586,-79.40349,"43.70547,-79.40355"
43.70481,-79.4057,"43.70547,-79.40355"
43.70449,-79.407,"43.70547,-79.40355"
43.7049801,-79.4077478,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70498,-79.40763,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70497,-79.4077,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.7050519,-79.4077077,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70586,-79.40349,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.7072763,-79.3995622,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70475,-79.40697,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.7048225,-79.4057001,"43.70547,-79.40355"
43.70716,-79.39904,"43.70547,-79.40355"
43.6402305300529,-79.354573074415,"43.641675,-79.354006"
43.64109,-79.35466,"43.641675,-79.354006"
43.6408972390811,-79.355470686647,"43.641675,-79.354006"
43.64205,-79.3501,"43.641675,-79.354006"
43.64111,-79.3553,"43.641675,-79.354006"
43.64109,-79.35466,"43.641675,-79.354006"
43.6950707930563,-79.2890927753937,"43.694341,-79.291416"
43.6912458351547,-79.2894103378057,"43.694341,-79.291416"
43.6948891,-79.293602,"43.694341,-79.291416"
43.64365,-79.36633,"43.64422,-79.36927"
43.6430682799489,-79.3673724723048,"43.64422,-79.36927"
43.64517,-79.3654,"43.64422,-79.36927"
43.64541555785127,-79.3686354160309,"43.64422,-79.36927"
43.6437735225736,-79.3669134378433,"43.64422,-79.36927"
43.6429699790161,-79.36738896430414,"43.64422,-79.36927"
43.64489890000001,-79.36878887377092,"43.64422,-79.36927"
43.642748,-79.370866,"43.64422,-79.36927"
43.64365,-79.36633,"43.64422,-79.36927"
43.64422115632269,-79.3693582713604,"43.64422,-79.36927"
43.64255,-79.37036,"43.64422,-79.36927"
43.6438404858847,-79.3653570860624,"43.64422,-79.36927"
43.68617,-79.37609,"43.685924,-79.376304"
43.686134971381435,-79.37618885189295,"43.685924,-79.376304"
43.64365,-79.36633,"43.645215,-79.364898"
43.64517,-79.3654,"43.645215,-79.364898"
43.6430682799489,-79.3673724723048,"43.645215,-79.364898"
43.64565079842872,-79.36470349597708,"43.645215,-79.364898"
43.64516390894478,-79.36411541534423,"43.645215,-79.364898"
43.64541555785127,-79.3686354160309,"43.645215,-79.364898"
43.64487,-79.36231,"43.645215,-79.364898"
43.6437735225736,-79.3669134378433,"43.645215,-79.364898"
43.64365,-79.36633,"43.645215,-79.364898"
43.64483500000001,-79.3640087,"43.645215,-79.364898"
